url,desc_video,like_count,comment_count,like,time_container,timestamp,user
https://www.tiktok.com/@mathanh2829/video/7163492235516890395?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Mng cùng học chú đại bi từ câu 1 đến câu 51 nhé. #mathanh2829 #phamthuhuong #chudaibi #masew . Hát chú đại bi cùng với Hường nhé mng🙏,777.5K,25K,0,00:10/01:34,1668768125.640108,daivt
https://www.tiktok.com/@bp_tiktok/video/7148275930027412738?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Shut it dowwnnn 😈💕 #ShutDown #BLACKPINK,4.7M,41.4K,1,00:04/00:34,1668768132.674319,daivt
https://www.tiktok.com/@jenny.huynh._/video/7158772812759485722?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Ăn là chính,532.9K,803,0,00:01/00:49,1668768136.0488157,daivt
https://www.tiktok.com/@cobamy.108/video/7156759962096651547?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Qua tới đàn trai xin vía tiếp quý vị😆 #cobamy #xuhuong #cuoihongchotnha #utnhi_mino_official,145.3K,662,0,00:01/00:13,1668768139.2271335,daivt
https://www.tiktok.com/@chiendaik/video/7164357849269816603?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Lại là kiểu tóc “tốn gái” #daikteam🔥 #tocnamdep #goctocdep #hairmenstyle #xuhuong #ReviewLamDep,47K,713,0,00:01/01:01,1668768142.5446374,daivt
https://www.tiktok.com/@idollive.vn/video/7153463979904404738?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,LÀ KHÔNG AI MỜI ĐÓ MÀ =)) #tiktoknews #theanh28 #idollive #sontungmtp #jack #showbiz,175.7K,2521,0,00:01/01:07,1668768145.482275,daivt
https://www.tiktok.com/@duonduonne/video/7150652119215852826?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Gọi bằng em càng tốt 🥲 dc @Lê Hạnh✨ #LeCirque #Master2022byTikTok #TiktokDanceVN #2k4,9147,68,0,00:01/00:13,1668768149.5154233,daivt
https://www.tiktok.com/@amauryguichon/video/7146219727365377322?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Chocolate Tailored Dress! 🎀 Not my usual style but very elegant! What do you think? #amauryguichon #chocolate #fashion,4M,13.2K,0,00:02/01:00,1668768152.7302158,daivt
https://www.tiktok.com/@norinpham_m4/video/7138405388814175514?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Sài Gòn nhiều đồ ăn lạ xin thua #norinpham #nncteam #imentertainment #letsmilk #traxoainonmamruoc #ancungtiktok,1M,7643,0,00:00/01:15,1668768158.8649821,daivt
https://www.tiktok.com/@ngoc.matcha/video/7157227122740776218?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Yewww emm diiii 🤭🤭🤭 #ngocmatcha @Ngọc Matcha ☘️,309.3K,3963,0,00:01/00:08,1668768162.275565,daivt
https://www.tiktok.com/@npa18_08/video/7143199895367863578?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Thử đi=)))))) #gcent #flyteam #flygentertainment,32.4K,97,0,00:01/00:13,1668768165.1876686,daivt
https://www.tiktok.com/@guk2103jr/video/7158059121491692826?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,trùm cuối :)) #neymar #neymarjr #messi #mbappe #ronaldo #hlvonline_team🔥 #bongda_fc🔥 #afc_team🔥 #football_girl_team♥️🔥 #fyp #foryou #xuhuong #xh #nhaytungbungvuibungno #daigukjr,115.9K,1002,0,00:01/00:29,1668768168.7123573,daivt
https://www.tiktok.com/@cciinnn/video/7163276955389938971?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,=)))) zuizehongquao,113.1K,472,0,00:01/00:14,1668768172.3949606,daivt
https://www.tiktok.com/@tam23021997/video/7155372076080041242?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Tui chán con Mâu này quá #tâmchócỏ,370.4K,3664,0,00:01/00:24,1668768176.352187,daivt
https://www.tiktok.com/@dramakinglndx/video/7163467708271463707?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,No caption needed.,165.3K,234,0,00:01/00:10,1668768179.35911,daivt
https://www.tiktok.com/@quynhnaa/video/7163964845228920091?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Má em khoái anh rồi em không cưới anh em làm sao? 🤤 #bienhinh #xuhuongtiktok,98.3K,422,0,00:02/00:30,1668768184.8237193,daivt
https://www.tiktok.com/@npa18_08/video/7146172105820753179?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Tưởng nghỉ chơi r #gcent #flygentertainment,170.1K,346,0,00:03/00:21,1668768190.5244286,daivt
https://www.tiktok.com/@ngockemm/video/7136438159449050395?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Hình như có ai gọi a phải ko nhể 🤔,434.9K,1558,0,00:02/00:26,1668768194.8672864,daivt
https://www.tiktok.com/@hoaa.hanassii/video/7143569739133095195?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Dù là cơn mơ băng giá ~~ ai edit giựt giựt giúp chiếc nhạc cuốn này với ạaa (dc: @101% ),255.7K,1382,1,00:05/00:13,1668768216.3325515,daivt
https://www.tiktok.com/@hoangvinhhh/video/7156201414513937690?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Đón 10M Follow trên TikTok cùng mẹ ❤ Vinh cảm ơn mọi người rất nhiều ạ 🥰 #VinhMC || #vtmgr,508K,5220,0,00:01/00:23,1668768219.8864324,daivt
https://www.tiktok.com/@.papiiim/video/7153539650768948506?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,@Hà Phươngg #,59.4K,189,0,00:03/00:09,1668768225.6443007,daivt
https://www.tiktok.com/@vanlongdznhatvutru/video/7139835659878944026?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Kính thưa... =)) #xuhuong #meme #fyp #vanlongmeme,74.4K,1600,0,00:04/00:06,1668768232.4241288,daivt
https://www.tiktok.com/@duonduonne/video/7149751601270443290?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Mắc mưa xíu #LeCirque dc @Quắnn là Quânn #Master2022byTikTok,6288,25,0,00:02/00:14,1668768235.3447778,daivt
https://www.tiktok.com/@tieuca245.23/video/7141371459607252251?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,"""Ghét nhau cũng được, chia tay cũng được nhưng xin đừng âm dương cách biệt. Kiếp này ta không thể bên nhau, kiếp sau ta nguyện bên người đến cuối đời."" Người đi để lại nỗi đau cho người ở lại. Mối tình của hai em rất đẹp nhưng không thể bên nhau. Chị mong rằng em sẽ cố nén nỗi đau mà nhìn về phía trước #capcut #xuhuong #tâmtrạngbuồn",21K,132,0,00:01/00:17,1668768240.3809931,daivt
https://www.tiktok.com/@shynpodaynhe/video/7148720211821219099?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,9 months ❤️‍🩹 #shynpo,89.6K,111,0,00:01/00:13,1668768244.1237364,daivt
https://www.tiktok.com/@wwebpage/video/7159939574779661594?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Làm phát dc lun nè hêhheeheheheheee,69.2K,422,0,00:00/00:23,1668768246.2522302,daivt
https://www.tiktok.com/@97kaelynnnguyen/video/7135682510595394842?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Thử nhẹ thôi ạ 😊,31.9K,352,0,00:03/00:07,1668768252.7136111,daivt
https://www.tiktok.com/@neyunn1/video/7154708065844055322?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,2 3 con 🦑 a y e cực =))),194.5K,1397,0,00:01/00:13,1668768255.6125135,daivt
https://www.tiktok.com/@hoangvinhhh/video/7152868549571136795?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Phần 2 - thử thách này hơi hơi lạ 😂 #VinhMC || #vtmgr,102.9K,1297,0,00:01/00:15,1668768259.9193017,daivt
https://www.tiktok.com/@tean.channz/video/7139133419962879258?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Dễ giải thích 👍 #fypシ #foryou #viral #xuhuong #memes #quantum #theory #phonk #music #drinktea🍵,346.2K,1485,0,00:01/00:14,1668768263.242158,daivt
https://www.tiktok.com/@k.hwaaa/video/7139679887488486683?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,😅,53.6K,338,0,00:02/00:07,1668768267.789063,daivt
https://www.tiktok.com/@surthycooks/video/7142179322256723206?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,,4.8M,27.7K,1,00:01/00:47,1668768318.2667894,daivt
https://www.tiktok.com/@ththao.ng_/video/7142789169004252443?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Ai chửi mắng thì ta giả điếc … 😶 @Moee🐶 #havanadanang,4738,49,0,00:00/00:08,1668768322.3536792,daivt
https://www.tiktok.com/@hoaa.hanassii/video/7158018983399116058?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Động tác hot trend hợp mọi nhạc dolce đến từ các pháp sư Trung Hoa,151.7K,568,1,00:12/00:15,1668768340.7763333,daivt
https://www.tiktok.com/@lingg2809/video/7158776349996371226?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Uầy 🙄 (IG: nganha.203) @Vo Nu Ngan Ha 💋 #lecirque #tiktokdancevn dc: @Minh Quang ✨,87.5K,169,0,00:02/00:15,1668768344.7072482,daivt
https://www.tiktok.com/@saigonspringroll/video/7153114537015758126?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Protein Japchae | Calories: 837 | Fats: 27g | Carbs: 50g | Protein: 59g,150.2K,152,0,00:01/00:34,1668768348.6253366,daivt
https://www.tiktok.com/@ntcjimmu/video/7161417103453539611?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Lâu lâu đôn chề 😚 #theanh28,63.8K,157,0,00:01/00:15,1668768351.701471,daivt
https://www.tiktok.com/@binhgold_03/video/7159385947799391515?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Trả lời @Việt Quang hẹn gặp ở 2025❤️#xuhuong @𝑻𝑹𝑨̂̀𝑵 𝑻𝑨̀𝑰 𝑺𝑯𝑶𝑷,90.6K,876,0,00:00/00:15,1668768354.7189555,daivt
https://www.tiktok.com/@duyyy.real.channel/video/7134664407736405275?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,"""BMW X7 7 tỷ thường quá, kiếm Roll Royce review đi anh"" #schannel #learnontiktok #duytham #thanhcongnghe",1.2M,7180,0,00:01/02:31,1668768359.2885575,daivt
https://www.tiktok.com/@neyunn1/video/7139868314842451226?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,nhìn từ góc nào thì hợp lý nhỉ 🤔,501.8K,7002,0,00:01/00:13,1668768362.8353667,daivt
https://www.tiktok.com/@lingg2809/video/7143194713548393755?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Không hề cần phụ hoạ luôn :))))))))) (IG: nganha.203) @Vo Nu Ngan Ha 💋 #LeCirque #TiktokDanceVN,58.9K,146,1,00:11/00:18,1668768376.930256,daivt
https://www.tiktok.com/@lelephomaiquee/video/7150873939835702555?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Trend 2k4 là sao mà hot dzị mn 🤔. Dc: @Thư Thor 🐇 #Master2022byTikTok #lelephomaique #tiktokdancevn #fyp #xuhuong #trending,17.9K,136,0,00:01/00:13,1668768380.4803755,daivt
https://www.tiktok.com/@n_nhii_03/video/7159172624927526171?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,báo quá báo rồi đó =)))) @Hologram Classroom #hologramvnn #zunezxteam #learnontiktok,77.7K,273,0,00:02/00:13,1668768384.6637754,daivt
https://www.tiktok.com/@quynhalee/video/7158035235303738650?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Chỉ là k yêu thôi mà 😌,97.3K,297,1,00:05/00:10,1668768392.6007464,daivt
https://www.tiktok.com/@nambiifake_08/video/7164899812431662362?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,lưu😚💞 #huunam_08 #xuhuong #quanhedoitactraphi💞 #fyp,183.7K,1050,0,00:09/00:14,1668768404.8802156,daivt
https://www.tiktok.com/@cciinnn/video/7150628742921014554?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Hông hỉu gì hớt mà cứ nhảy thui 🥹🥹 dc:@Thư Thor 🐇,269K,1094,1,00:05/00:16,1668768412.298441,daivt
https://www.tiktok.com/@hanact/video/7161272127138614555?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Sao giờ chưa lấy chồng ❤️ #gaplamroi #hanacamtien #TVk #BeaZ #BoHin,88.1K,251,0,00:00/00:15,1668768415.3656795,daivt
https://www.tiktok.com/@lelephomaiquee/video/7148784653179161882?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Trả lời @Anti Tiktoker Xin lổi vì không được hoàn hảo để vừa mắt b ạ 🥲. Dc: @Nhất Minh 🎧 #caukinhbachlong #mocchauisland #clownz #tiktokdancevn #lelephomaique #xuhuong #trending,13.7K,141,0,00:05/00:16,1668768423.0964224,daivt
https://www.tiktok.com/@datdo0803/video/7148422056776977690?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Người từng trải kiểu #dotiendat,336.2K,1664,0,00:01/01:15,1668768425.9539833,daivt
https://www.tiktok.com/@haiichieu/video/7156219600756133147?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Hải Triều công khai bạn gái Chính là chủ kênh @Ngày 3 bữa #haiichieu #master2022bytiktok #schannel #GrabMart #Qua20thang10 #Quatangsuckhoe,446.8K,1482,0,00:01/01:30,1668768429.7231112,daivt
https://www.tiktok.com/@lebong95/video/7159177118637772059?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Hướng dẫn quay trend nhảy: GIƠ TAY CAO NHƯ KIỂU ĐANG VƯƠN VAI | dc: @Minh Quang ✨ #LearnOnTikTok #TikTokDanceVN #master2022bytiktok,81.5K,195,0,00:01/00:55,1668768433.4202611,daivt
https://www.tiktok.com/@cciinnn/video/7147307189890190597?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Bữa nay ra dẻ quá =))))) (Dc:??),277.2K,575,0,00:02/00:10,1668768438.2843738,daivt
https://www.tiktok.com/@kienreview90/video/7138264213591444762?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Gậy chụp ảnh này xịn quá #kienreview #lmcgr,123K,965,1,00:30/00:56,1668768471.1576576,daivt
https://www.tiktok.com/@lingg2809/video/7156831164039171355?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Ơ cái gì thế 😐 (IG: nganha.203) @Vo Nu Ngan Ha 💋 #lecirque #hanastore03,286.6K,715,0,00:02/00:08,1668768474.4730892,daivt
https://www.tiktok.com/@podaynhe/video/7152352790973517082?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,hehe ma B-Dayy!!! #gcent,259.2K,816,0,00:01/00:09,1668768480.8330443,daivt
https://www.tiktok.com/@ongtrumphimd/video/7164720509970566426?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,# 1 #xuhuong #khophimngontinh #phimngontinh #mereviewphim #phimtrungquoc #daophimtrung #fyp #fyp シ #foryou # reviewphim # reviewphimhay # muataitiktok # ongtrumphimd,319.2K,625,0,00:01/04:04,1668768484.9122982,daivt
https://www.tiktok.com/@cut_ho_1/video/7152292535405186305?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Bánh trung thu nhân th#t người #hel🌻 @Chuyện Tâm Linh,115.1K,322,0,00:00/01:27,1668768487.7650833,daivt
https://www.tiktok.com/@htngoc20.02/video/7165302614270151962?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,troll cắm sừng bé Bảo hay báo 😅 #huynhtuanngoc #stormick,89.4K,339,0,00:00/02:34,1668768491.8794508,daivt
https://www.tiktok.com/@trangavi95/video/7161267717125786906?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,A muốn chia tay á😂😂😂 kg đươtttttttttt,127.1K,1401,0,00:05/00:15,1668768499.475847,daivt
https://www.tiktok.com/@luongthingocha/video/7140576908462263578?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,"đừng để ""b ố"" LÓNG :)))))",404.6K,1345,0,00:01/00:14,1668768502.8099356,daivt
https://www.tiktok.com/@phun.anh/video/7161634515495013658?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Tới công chuyện,184.9K,1105,0,00:13/00:29,1668768519.527061,daivt
https://www.tiktok.com/@tnexofficial/video/7151246428151631105?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Khi mẹ thiên vị không muốn cho con gái đi học đại học - Phần 1 #tnex #tnexofficial #VietDrama #eyeplusmedia,157.9K,504,0,00:01/02:48,1668768522.7600842,daivt
https://www.tiktok.com/@jannavo26/video/7166228475940998427?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,Tuởng dễ mà không dễ đâu nha !!! #jannanghiemtuc #carsonstudio #thuthach #challenge,163.4K,1882,0,00:01/01:38,1668768526.829045,daivt
https://www.tiktok.com/@lilthuuu/video/7154969050500844826?is_from_webapp=1&sender_device=pc&web_id=7166593097732146690,năng lượng cô gái h.ư hỏng💅✨,32.4K,192,0,00:01/00:10,1668768530.4014895,daivt
