url,desc_video,like_count,comment_count,like,time_container,timestamp,user
https://www.tiktok.com/@cuoihangnhat/video/7164985835689905409?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Hết hạn sử dụng 😂 #cuội #cuoi3112 #cuoiofficial #cuoihangnhat,290.7K,2239,0,00:06/00:16,1671462813,kala
https://www.tiktok.com/@tuvansuckhoecongdong/video/7156053381889494298?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Nơi ta tạm trú trước lúc chào đời!,344.1K,6572,0,00:10/00:43,1671462824,kala
https://www.tiktok.com/@bonbanhmuitran/video/7165021260584357146?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Camera là sự thật! #xh #fyp #longboarder,700.6K,5029,1,00:01/01:14,1671462903,kala
https://www.tiktok.com/@rapdayne/video/7177998156117019950?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,xem hoài không biết chán#socnau #seth #xuhuong #rapdayne00,422.1K,5074,0,00:09/01:10,1671462913,kala
https://www.tiktok.com/@pet..supplies/video/7169118217963670827?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Cute 🥰#catmom #catsoftiktok #cat #ketty,12.2M,83.4K,1,00:00/00:12,1671462927,kala
https://www.tiktok.com/@molistarofficial/video/7178357827889581313?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Ảnh hưởng đến người khác là sai rồi #tiktoknews #tintuc #news #onhaxemtin #moligroup #molistar,88K,1897,0,00:04/00:57,1671462932,kala
https://www.tiktok.com/@sarah._annyeong_sim/video/7152306442140241178?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Bạn đang nghĩ đến ai sau khi xem video này #slyy🐍 #monkey_🐒🔮 #kiku🍯🍊_team🍒 #ysl_team💣 #unicorn_🦄🌈 #onpas🍇🍇 #🥀frog_yi #🥀kiku🍩 #soly🦋 #aiy_🦋 #box_team🍄 #veroteam💸💸 #paty💸 #sarah🔮 #hp🌻✨ #_😼cat_team😼_ #ls_team🦔🐰 #Freya🍉 #dona_team🦪💞 #Gun🧺 #xuhuong #xh #flop #minhdautrocne🥀💍 #wala_team🤯👺 #castleblue🏰 #kiv_🎐 #sewn☁👑 #yuru☘️🍌,7066,289,0,00:02/00:19,1671462935,kala
https://www.tiktok.com/@quydangan/video/7174004408949263642?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Mợ 4 ăn muối mặn! #muoitomhaidanganlaghien #muoitomhaidangtdl,303.2K,1308,0,00:02/01:19,1671462938,kala
https://www.tiktok.com/@menwiththepot/video/7155169389308939526?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,How to Cook The Perfect Steak🔥... and Chips #menwiththepot #foodporn #fyp #foryou #asmr #nature #fire #steak #4u,11.8M,53.4K,1,00:55/00:59,1671462995,kala
https://www.tiktok.com/@zhouxun_house/video/7175516024643521819?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Dị là xin lỗi dữ chưa #nhuytruyen #chautan #chautan👑 #xuhuong #fyp,107.2K,3401,0,00:08/00:17,1671463004,kala
https://www.tiktok.com/@anhtuyet_7.11/video/7174718893821480218?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,nháp này hơi dj 😆,471.7K,6715,0,00:10/00:11,1671463016,kala
https://www.tiktok.com/@huy01245/video/7174072275178720538?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,ngày 7 tháng 12 Việt Nam tận hưởng màn đêm bút chì #xuhuong #mandembutchi #fyp,132.5K,7244,0,00:01/00:10,1671463019,kala
https://www.tiktok.com/@nhilay1size/video/7168114516587302170?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,"Cái kết của những tình yêu vội vàng ..một người đàn ông chưa đủ yêu thương , không công ăn việc làm vô trách nhiệm thì sao lo được cho gia đình ?? một người mẹ tốt là không bao giờ bỏ con của mình cố lên nhé em ... hi vọng may mắn sẽ mỉm cười với em #nhilay1sezi🎭 #dcgr @Nhi Lầy 🎭 @Ebe Mi🤍",341K,6083,0,00:02/07:39,1671463025,kala
https://www.tiktok.com/@60giay.com/video/7168323694798966018?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,THƯƠNG EM #60giay #theanh28 #tiktoknews,402.4K,6388,0,00:03/00:45,1671463030,kala
https://www.tiktok.com/@funny_.dog/video/7168101701562436906?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,😄😄😄 #pets #dog #pet #animal #funny #funnyvideo,5M,55.9K,1,00:04/00:19,1671463056,kala
https://www.tiktok.com/@nmk2402/video/7171396316545797403?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Hoá ra là,21.1K,357,0,00:01/00:32,1671463058,kala
https://www.tiktok.com/@minhtuanplus/video/7160907679391583514?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Đầu tư cho sự cầu tiến 🥰,277.5K,2437,0,00:05/01:37,1671463064,kala
https://www.tiktok.com/@tiepthivagiadinh.net.vn/video/7174367231147560194?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Xôn xao Clip 4 cô gái ngồi im như khúc gỗ khi nghe nhạc quốc ca #tiepthigiadinh #onhaxemtin #TikTokNews #hot #theanh28 #xuhuongtiktok #drama #viral,15.9K,1034,0,00:02/00:43,1671463111,kala
https://www.tiktok.com/@hannahvananh/video/7169535335410568475?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Tưởng Thủ khoa Lý phiên bản England,1.1M,3951,0,00:03/02:19,1671463116,kala
https://www.tiktok.com/@dangminh3101/video/7164200491956653338?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Các pháp sư Việt Nam nhạc gì cũng remix giật giật được hết. Quá dữ...#nhachay #remix #sieunhan #viral #thieunhi,81K,608,1,00:28/00:28,1671463144,kala
https://www.tiktok.com/@haituyenchonhay/video/7178441639751388459?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Giang hồ đổ mau không đổ lệ #chitai #hoailinh,68.2K,218,0,01:15/07:45,1671463221,kala
https://www.tiktok.com/@nguyenminhcong.official/video/7178033511885098267?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Hẹn mọi người 20/12 để nhìn thấy phiên bản Chiếu Cà Mau nâng cấp cùng Ngọc Châu mang đến Miss Universe 2022. #nguyenminhcong #catco #ngocchau #missuniverse #nationalcostume,245.5K,1517,1,00:04/00:35,1671463262,kala
https://www.tiktok.com/@biancaabreu020878/video/7165687827127143685?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Correndo na sala. @analuiza.leal @luizfelipeleal8,35.9K,0,0,00:00/00:13,1671463265,kala
https://www.tiktok.com/@bt1lifts/video/7163980384701631746?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,"If we can do this, you can do anything! #gymmotivation #weirdtok #weightlifting #fyp",33.6K,1448,0,00:00/00:09,1671463268,kala
https://www.tiktok.com/@majdandsally/video/7159563996616543490?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,لقينالا شغلة جديدة تتسلى فيا احسن ما تضلىا عم تبكي ومسهرتنا🤣 عالأقل تجلي جلياتا🤣🙈🙈🤣 #baby #trend #fyp #dxb #dubai #uae #ksa,132K,2372,0,00:00/00:08,1671463270,kala
https://www.tiktok.com/@potteryboy/video/7158756709572283650?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Making a huge spiral vase. It’s been a minute since I’ve been on the wheel but it’s good to be backk pottin #potteryboy #onlypots #ceramicstudio #satisfying #ceramics #pottery,1.7M,15.2K,0,00:00/00:55,1671463271,kala
https://www.tiktok.com/@latinus_us/video/7170487491143830790?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,"#Qatartico . ""Era un partido complicado porque México juega bien"": Lionel Messi tras el triunfo de Argentina sobre el Tri en #Qatar2022 . #Latinus",155.4K,1141,0,00:00/01:06,1671463274,kala
https://www.tiktok.com/@seoyeoni_vlog/video/7167602100061424898?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,짧은 NG모음 #셔닝 #추천 #추천추천 #foryou #fyp #foryourpage #foryoupage #다이어트 #틱톡푸드 #먹방 #추천떠라 #셔닝다이어트 #셔닝추천 #셔닝먹방,37.7K,440,0,00:00/00:21,1671463277,kala
https://www.tiktok.com/@roncopters/video/7160254782903504134?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Mitä helikopterilento maksaa?,1685,118,0,00:03/00:54,1671463282,kala
https://www.tiktok.com/@equipedefrance/video/7170412616441941254?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,⚡️ SUPER MBAPPÉ ‘s BRACE ⚽️⚽️ vs 🇩🇰 #EquipeDeFrance #FiersdetreBleus #WorldCup #Mbappe,763.9K,7630,1,00:03/00:07,1671463289,kala
https://www.tiktok.com/@happykelli/video/7172578798901333294?is_from_webapp=1&sender_device=pc&web_id=7168410180080977409,Little handsy there at the end. #wednesdayaddams #dance #results,1.4M,5616,1,00:06/00:09,1671463297,kala
