url,desc_video,like_count,comment_count,like,time_container,timestamp,user
https://www.tiktok.com/@engfa32/video/7172093083922746626?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,รักนะเว้ย ! @Charlotte A.🐰 #อิงฟ้าวราหะ #อิงฟ้ามหาชน #อิงฟ้ามิสแกรนด์ไทยแลนด์2022,747.5K,7028,0,00:08/00:15,1672335632.7093174,ASUS
https://www.tiktok.com/@genden_dz/video/7172498221346917659?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Bình xịt sạch đường ống có như quảng cáo??? #gendenreview #foryou #review #learnontiktok,235.7K,1057,0,00:02/00:41,1672335637.3610687,ASUS
https://www.tiktok.com/@review2182004/video/7181020393044512043?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,CÔ GÁI TRONG RỪNG GẶP 100 TÊN BIẾN THÁI P1/2,237.2K,1106,0,00:03/01:53,1672335644.0249698,ASUS
https://www.tiktok.com/@star.lifeworld/video/7161304597003291946?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,#funnyvideos #funnymoments #fyp #foryou,686.4K,1977,0,00:06/00:18,1672335652.690146,ASUS
https://www.tiktok.com/@cciinnn/video/7161774299659996443?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Chúa tể đu trend trễ 🥺🥹 dc:@Quắnn là Quânn,312.2K,1024,0,00:07/00:15,1672335661.9977062,ASUS
https://www.tiktok.com/@bangoai918/video/7168084543990205723?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,nhìn Bà nhớ Mẹ quá đi 🤗#CuốnTừngShotHình #vuicungtiktok🍀🍀com😀,664.8K,12.2K,0,00:01/00:28,1672335665.1650488,ASUS
https://www.tiktok.com/@nttl812/video/7156072106244181274?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Trả lời @beiucuaanh_46 cthuc chỉnh màu đây nhé mng ưiii🥰,148.2K,548,0,00:01/00:11,1672335668.4892397,ASUS
https://www.tiktok.com/@tuankiet.2000/video/7179571558510333189?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Lần đầu ông xã và bà xã đu trend biến hình ❤️,173.3K,970,0,00:02/00:29,1672335673.5294445,ASUS
https://www.tiktok.com/@peter180604/video/7149243944495287579?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,✨🍑#viral #gaixinh #gaixinhtiktok #girl #girls #xuhuong #TheMirindaEffect #Master2022byTikTok,18.6K,212,0,00:01/00:10,1672335676.7455056,ASUS
https://www.tiktok.com/@sbatpkl/video/7162877136137702683?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Video này nói lên tốc độ cao nhất của các bro là bao nhiêu #motorcycle #kawasakih2 #kawasaki #biker,71.7K,1812,0,00:01/00:12,1672335680.0819635,ASUS
https://www.tiktok.com/@missgrand2021.thuytien/video/7180186868628196634?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Dui hổng dui buộc dui #nguyenthucthuytien #GiangSinh2022,611.4K,3173,0,00:00/00:10,1672335692.0415614,ASUS
https://www.tiktok.com/@binh1514z2s/video/7171748237857131802?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Ct xong ql đó mới là tình iu 😄#xuhuong #quanhedoitactraphi💞 #binhhconn🧸 #tamtrang #buon #sad #fpy,336.1K,10.1K,0,00:07/00:11,1672335701.0578406,ASUS
https://www.tiktok.com/@mrrubby/video/7166453163417996571?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Mua xe trúng xe là có thật nè #xemay #sh #vision,167K,942,0,00:01/00:17,1672335721.8574865,ASUS
https://www.tiktok.com/@duyyy.real.channel/video/7150264456675642650?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,iPhone 14 Pro Max mạ vàng phiên bản Duy Thẩm của anh đâu rồi?? #duytham #schannel #LearnOnTikTok #thanhcongnghe #Master2022byTikTok,1.1M,2809,0,00:02/01:31,1672335725.7302842,ASUS
https://www.tiktok.com/@chovaytragop24h/video/7163857992444661019?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Trả lời @MaiThaoHuyen Cảm tạ âm thanh từ vũ trụ nhiều lắm.Tiếc vì k lưu về nghe sớm hơn hị hị.🥰🥰 💰 💵💵💵🤑🤑🤑 #tienbry #tienbac #amthanhvutru #amthanh #amthanhthinhvuong #amthanhthuhuttienbac,19.7K,1532,0,00:01/00:06,1672335728.9371612,ASUS
https://www.tiktok.com/@yennoicomdien/video/7177981370130566426?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Thử thách 1 ngày chỉ toàn dầu gội khô và cái kết khó chịu 😱 #chiyennoicomdien #lapnguyen #fypシ #xuhuong #4muathuongem #popsww #batiste #viral #tinhkangotngao,10.1K,52,0,00:01/01:02,1672335731.882705,ASUS
https://www.tiktok.com/@theanh28entertainment/video/7151815330111753474?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,PHẦN 1: XÓT XA 2 CHA CON Ở LÀO CAI TRÙNG TANG ĐẦY THƯƠNG TÂM… #theanh28news #tiktoknews,703.6K,4384,0,00:01/01:02,1672335735.144806,ASUS
https://www.tiktok.com/@vsl.vuongsonlam/video/7181426028022205722?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,"Cơm chan trà đá, món ngon nhất toptop hiện nay! @Kiều Oanh #kha7studio #vuongsonlam #trada",218.5K,1847,0,00:01/00:35,1672335738.2500198,ASUS
https://www.tiktok.com/@tsimuabtushlubna/video/7180928683677338907?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Trả lời @user3357704260885 #MovanCungOreo #xuhuongtiktok,8836,111,0,00:02/00:23,1672335741.1701849,ASUS
https://www.tiktok.com/@tran_minh_nhat05/video/7173144339760139546?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Đẳng cấp Gió thứ 2 ko ai dám số 1 #hoangtugio #xuhuongtiktok,160.1K,455,0,00:01/00:14,1672335744.418071,ASUS
https://www.tiktok.com/@baboopets/video/7171449582264552731?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Trích camera câu chuyện nhà mình :(( đến giờ xem lại vẫn còn sợ #fyp #dog,435K,1465,0,00:09/01:03,1672335755.561364,ASUS
https://www.tiktok.com/@hoanglam.foodie/video/7181803018436857115?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Chúc nhỏ bạn thân khỏi ngủ luôn nha nhỏ bạn thân ới #hoanglamfoodie #dqn,14.3K,157,0,00:03/00:32,1672335760.6022878,ASUS
https://www.tiktok.com/@lingg2809/video/7161379746595573019?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Alo aloooo giúp tớ edit được hong ạaaa??? (IG: nganha.203) @Vo Nu Ngan Ha 💋 #lecirque #tiktokdancevn @Quắnn là Quânn,203.5K,433,0,00:07/00:15,1672335769.7449949,ASUS
https://www.tiktok.com/@dau_dau357/video/7151652257287752986?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Trả lời @.duyduy20 ở giỏ hàng có đen lại rồi kìa mấy bà,77.9K,517,0,00:01/00:19,1672335772.6091394,ASUS
https://www.tiktok.com/@andreaaybar1995/video/7179558198519598362?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Bật mí bí mật mùa Noel 😂🎄 @Rufino Aybar (Tây Ba Lô) @Bố Tây ba lô #GiangSinh2022 #andreaaybar,737.2K,1038,0,00:02/00:39,1672335775.6745512,ASUS
https://www.tiktok.com/@phimhaymoingay987/video/7168331755810950446?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,#review #reviewphim #xuhuong #phimhay #phimhaymoingay,247.9K,835,0,00:04/02:10,1672335782.7609046,ASUS
https://www.tiktok.com/@minayoungg/video/7181792912223653146?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Mọi người có nhận ra bộ đồ tui mặc là dân tộc gì không? 😚 Dc: @Quỳnh Thi #boxibo #fyp #minayoung #tranvubang,73.8K,180,1,00:16/00:18,1672335800.9528913,ASUS
https://www.tiktok.com/@fairytale777_/video/7179423531401268507?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,KHÔNG thể bỏ qua ngày này.!!! #newmoon #fairytale777 #manifestation,283.2K,14.1K,0,00:02/00:28,1672335805.0978699,ASUS
https://www.tiktok.com/@truongtphuongdaily/video/7182150890541960475?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Thử thách ăn thạch đẹp da của a @Đỗ Long 🥰 #reviewanngon,2248,10,0,00:06/00:36,1672335812.882193,ASUS
https://www.tiktok.com/@crisdevilgamer7/video/7173208329358036251?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Cho tôi một vé vào tô lét #CrisDevilGamer #CrisPhan,200.3K,1208,1,00:01/00:33,1672335848.6812603,ASUS
https://www.tiktok.com/@cogaicorau/video/7182047515854851355?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Đừng đẩy bản thân mình vào sự lầm than #cogaicorau #muataitiktok,6298,66,0,00:07/00:57,1672335857.6258724,ASUS
https://www.tiktok.com/@tiin.vn/video/7168752452303375618?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Clip cận cảnh khoảnh khắc Trang Nemo quỳ xin lỗi nạn nhân Phạm Lệ Khanh tại phiên tòa chiều nay (22/11) #tiinnews #phamlekhanh,245.3K,14.9K,0,00:01/01:13,1672335860.6813748,ASUS
https://www.tiktok.com/@wish4tyn14/video/7176230476062018843?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Tôi biết chắc là nhiều ae đang cần những món như này ✨🙈. #trending #fyp #boxstudio #Master2022byTikTok #trythis #xuhuong,5950,80,0,00:04/00:20,1672335867.1854782,ASUS
https://www.tiktok.com/@onfootball86/video/7165473315162049818?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Quế đội trưởng hài hước phết #quengochai #slna #sangsolex #onfootball86,95.8K,585,0,00:01/00:05,1672335869.897317,ASUS
https://www.tiktok.com/@cciinnn/video/7162531219274599707?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,2 đứa có cái nết đau lòng hơi kì =))) #master2022bytiktok,380.8K,1073,0,00:01/00:19,1672335874.2019246,ASUS
https://www.tiktok.com/@onfootball86/video/7165473315162049818?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Quế đội trưởng hài hước phết #quengochai #slna #sangsolex #onfootball86,95.8K,585,0,00:03/00:05,1672335889.1783302,ASUS
https://www.tiktok.com/@cciinnn/video/7162531219274599707?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,2 đứa có cái nết đau lòng hơi kì =))) #master2022bytiktok,380.8K,1073,0,00:03/00:19,1672335894.0981667,ASUS
https://www.tiktok.com/@crisdevilgamer7/video/7166936574280666395?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Trend này là của anh #CrisDevilGamer #CrisPhan #bienhinhsieunhan,76.7K,378,0,00:10/00:14,1672335905.8980327,ASUS
https://www.tiktok.com/@phobotaichinn/video/7181868331274636545?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,dạ ok rồi,23.9K,458,0,00:02/00:10,1672335909.4974754,ASUS
https://www.tiktok.com/@duongmydien__/video/7181844735722589466?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,#NhanVatChinh,40.7K,113,0,00:00/00:11,1672335911.9052162,ASUS
https://www.tiktok.com/@minhtuanplus/video/7160907679391583514?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Đầu tư cho sự cầu tiến 🥰,310K,2692,0,00:01/01:37,1672335914.785438,ASUS
https://www.tiktok.com/@phun.anh/video/7173881156004269338?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Cách trở thành trai Hàn,171.1K,769,0,00:12/00:16,1672335928.7455904,ASUS
https://www.tiktok.com/@crisdevilgamer7/video/7174369799391235354?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Cái này ngon nha!!! #CrisDevilGamer #CrisPhan,373.4K,3048,1,00:06/00:49,1672335936.345165,ASUS
https://www.tiktok.com/@peacehung/video/7181070664227425563?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Trả lời @Iu Nát Hayeon BP tất cả Bff><,1349,39,1,00:00/00:10,1672335960.8574011,ASUS
https://www.tiktok.com/@iiyt78/video/7179626015004708122?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Trả lời @maithaohuyen 🤩🤩đúng là tần số thu hút tài lộc...💵 không tin thì cũng phải tin hị hị.Tranh thủ lưu về máy mn đi rồi thấy bất ngờ💵💵💰💰💰💰#tailoc #tienbac #amthanhmayman #amthanhthuhuttienbac #amthanhthinhvuong #mayman #tien,13.5K,1257,0,00:05/00:11,1672335968.0420177,ASUS
https://www.tiktok.com/@huynhlapofficial/video/7163173808562621723?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Ai đã xem phân đoạn này trong Pháp Sư Mù chưa? Mới đó 3 năm rồi đó #huynhlap #phapsumu #Netflix #mcv #hautruongphim,150.7K,599,0,00:07/00:12,1672335976.449889,ASUS
https://www.tiktok.com/@thuuyen1402/video/7182166190494649627?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Mẹo uốn mái siêu đơn giản #thuuyen1402 #reviewlamdep #goclamdep,91.6K,270,1,00:04/00:19,1672335982.3198204,ASUS
https://www.tiktok.com/@willinvietnam/video/7171086958507117851?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Thực ra Will ăn được trứng vịt lộn lần đầu tiên 😜🥰 #vietnam #willinvietnam #ancungtiktok #ancungtiktok,132.4K,415,0,00:03/00:29,1672335987.7937682,ASUS
https://www.tiktok.com/@duchuong_/video/7161409622559952154?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Trà bảo yêu anh Hưởng -)) #duchuong #huongda,227.9K,809,0,00:04/00:11,1672335993.2816303,ASUS
https://www.tiktok.com/@hoangvinhhh/video/7157321051049938203?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Trả lời @tiến┌|o^▽^o|┘♪⁽⁽◝( Hậu trường lúc tui ngồi chờ 10M Follow kiểu : 🤣 #VinhMC || #vtmgr,159.7K,900,0,00:08/00:16,1672336002.8651047,ASUS
https://www.tiktok.com/@quynhalee/video/7171447018890530074?is_from_webapp=1&sender_device=pc&web_id=7182610794470458881,Con này trắng quá nghỉ chơi 🥲@✨Min Minn✨,767.7K,2288,0,00:08/00:14,1672336013.1057694,ASUS
